checkpoint,checkpoint_sha256,code_revision,oracle_gate_relative_guidance,sampling_protocol,profile,seed,episode,completed,first_lap_completed,lap_time_s,failure_gate,gates_passed,collision,flyaway,return,duration_s,position_rmse_m,attitude_rmse_rad,velocity_rmse_mps
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,87,False,False,,1,0,True,False,-4.216050624847412,0.88,0.5490125417709351,0.42270371317863464,2.0462467670440674
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,88,False,False,,6,3,True,False,14.241653442382812,3.88,1.046729564666748,0.38526055216789246,2.5168817043304443
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,89,False,False,,4,2,True,False,9.092830657958984,3.96,1.201191782951355,0.8722333908081055,2.9064276218414307
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,90,False,False,,1,1,True,False,1.0855426788330078,2.43,0.8094144463539124,0.5204344391822815,2.6586055755615234
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,91,False,False,,2,4,True,False,17.82299041748047,4.1,0.8220509886741638,0.33838894963264465,2.519399642944336
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,92,False,False,,6,2,False,True,-0.035456180572509766,4.16,1.5490832328796387,1.3200544118881226,3.583589553833008
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,93,False,False,,4,0,True,False,-4.219186305999756,2.1,1.1838688850402832,1.389594316482544,4.084418773651123
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,94,False,False,,2,4,True,False,17.885971069335938,4.6000000000000005,0.8236234188079834,0.4234063923358917,2.79733943939209
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,95,False,False,,1,0,True,False,-4.087691307067871,1.2,0.8974501490592957,0.6569942831993103,3.545624256134033
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,96,False,False,,4,0,True,False,-8.66312026977539,2.9,1.4380711317062378,0.6859683990478516,3.2979791164398193
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,97,False,False,,2,3,True,False,13.377717971801758,3.7800000000000002,0.8346319794654846,0.37039798498153687,2.375365972518921
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,98,False,False,,6,0,True,False,-3.4389138221740723,0.8,1.2902774810791016,0.5705202221870422,3.1358022689819336
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,99,False,False,,6,0,True,False,-3.090456008911133,0.9400000000000001,1.234208106994629,0.6253984570503235,2.798940658569336
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,100,False,False,,3,0,False,True,-7.057972431182861,4.93,0.95610511302948,1.809843897819519,3.044757127761841
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,101,False,False,,3,5,True,False,23.897777557373047,4.99,0.7256818413734436,0.2650454044342041,2.074585199356079
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,102,False,False,,7,2,False,True,-1.0478792190551758,2.92,1.6656726598739624,1.8557730913162231,2.6011691093444824
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,103,False,False,,7,2,True,False,6.702117919921875,2.43,1.3021395206451416,0.5426826477050781,2.578125238418579
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,104,False,False,,2,0,True,False,-3.4346933364868164,1.25,1.1684445142745972,0.8048810958862305,5.618925094604492
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,105,False,False,,4,4,True,False,17.355518341064453,4.49,1.8157706260681152,0.6472383141517639,3.125558853149414
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,106,False,False,,6,3,True,False,14.258243560791016,3.88,1.1020021438598633,0.438034325838089,2.690394639968872
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,107,False,False,,6,0,True,False,-3.2230613231658936,1.1500000000000001,1.2265520095825195,0.8117931485176086,4.892796993255615
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,108,False,False,,2,4,False,True,14.087532043457031,6.140000000000001,0.9962999224662781,1.0397387742996216,2.2716281414031982
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,109,False,False,,6,1,False,True,-6.253993988037109,3.1,1.1157515048980713,0.9136782288551331,3.0783607959747314
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,110,False,False,,6,6,True,False,28.968414306640625,6.15,0.9244665503501892,0.6436694860458374,2.431345224380493
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,111,False,False,,4,0,True,False,-10.304879188537598,4.94,0.9160125851631165,0.5110234618186951,2.567800760269165
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,112,False,False,,4,0,True,False,-4.377104759216309,2.32,1.2114254236221313,1.0933259725570679,3.6519083976745605
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,113,False,False,,6,5,True,False,25.699417114257812,6.24,1.1520271301269531,0.5976175665855408,3.2387983798980713
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,114,False,False,,1,0,True,False,-4.091951370239258,1.3,0.6873611211776733,0.6901485323905945,3.35026478767395
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,115,False,False,,1,1,True,False,-4.615203380584717,6.5,1.075718879699707,0.904249906539917,3.152064561843872
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,116,False,False,,4,0,True,False,-6.227359771728516,3.99,1.1297837495803833,0.479702353477478,2.320570945739746
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,117,True,True,6.28,,7,False,False,39.809844970703125,6.28,0.8169416189193726,0.2806355059146881,2.0545361042022705
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,118,False,False,,4,2,False,True,1.760378360748291,7.83,0.8990893959999084,0.8397407531738281,2.8219382762908936
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,119,True,True,6.26,,7,False,False,39.93906784057617,6.26,0.8826639652252197,0.2966051995754242,2.6661763191223145
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,120,False,False,,2,6,True,False,30.63750457763672,6.33,1.1897673606872559,0.48556414246559143,2.349982738494873
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,121,True,True,6.82,,7,False,False,40.062965393066406,6.82,1.0863450765609741,0.3833127021789551,2.769756317138672
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,122,True,True,6.25,,7,False,False,39.95914077758789,6.25,0.9292414784431458,0.30477526783943176,2.485262870788574
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,123,True,True,6.23,,7,False,False,39.633705139160156,6.23,0.8517113327980042,0.28455573320388794,2.2006351947784424
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,124,True,True,6.45,,7,False,False,39.81940841674805,6.45,0.7924186587333679,0.2845739722251892,1.9967396259307861
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,125,False,False,,1,2,True,False,6.139520645141602,2.48,1.2008262872695923,0.5471058487892151,3.0573222637176514
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,126,True,True,6.23,,7,False,False,39.98482894897461,6.23,0.8350013494491577,0.29462921619415283,2.0249621868133545
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,11,127,True,True,6.3100000000000005,,7,False,False,40.05477523803711,6.3100000000000005,1.0400665998458862,0.3474896550178528,2.2793354988098145
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,29,0,False,False,,4,0,True,False,-5.032978534698486,0.02,0.13693909347057343,0.17695976793766022,1.4322545528411865
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,29,1,False,False,,6,0,True,False,-4.920773983001709,0.09,0.4030430316925049,0.21285560727119446,3.7701807022094727
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,29,2,False,False,,6,0,True,False,-4.725788116455078,0.13,0.6586247086524963,0.7977997064590454,2.7792105674743652
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,29,3,False,False,,6,0,False,True,-5.836686134338379,0.17,1.8604789972305298,1.695225715637207,1.6716700792312622
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,29,4,False,False,,1,0,True,False,-4.8819804191589355,0.24,0.3434300124645233,0.2206197828054428,2.1684730052948
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,29,5,False,False,,1,0,True,False,-4.969069004058838,0.25,0.7187477350234985,0.16101400554180145,3.411160707473755
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,29,6,False,False,,4,0,True,False,-4.09055233001709,0.35000000000000003,1.5033570528030396,0.6082624197006226,2.9087870121002197
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,29,7,False,False,,7,0,False,True,-7.601761341094971,0.42,2.988799810409546,1.6299769878387451,2.719597816467285
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,29,8,False,False,,1,0,True,False,-4.627118110656738,0.48,0.8179506063461304,0.3132423460483551,3.9904685020446777
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,29,9,False,False,,7,0,True,False,-4.709079742431641,0.5,0.6537735462188721,0.309357613325119,2.04626727104187
/home/donglei/isaac_projects/isaac_drone_racer/.worktrees/stage1-fake-vio/logs/skrl/stage1_recovery_20260905/2026-09-05_11-37-52/2026-09-05_11-37-57_ppo_torch_stage1_mixed/checkpoints/best_agent.pt,ecf1a26095dfe976a926a1c7c3876aaafb1c80f1dd681f9e9f35bd678864cdf1,150d107225160ac498040fa20d4ccf9e26ec2703,True,fixed_per_environment_quotas_v2,stress,29,10,False,False,,5,0,True,False,-4.5868635177612305,0.5,0.3335503041744232,0.20234812796115875,0.9524486064910889
